984	18 Feb 17	10:35:00	1	0	0	0	0	0	1	20	1	0	4	0	0	0	0	0	0	20	0	0	2	14	0	0	0	12	0	3	0	0	0	0	0	0	0	0	0	0	0
985	18 Feb 17	10:36:00	1	0	0	0	0	0	1	0	2	0	11	1	0	0	1	0	0	18	6	0	2	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
986	18 Feb 17	10:37:00	1	0	0	0	0	0	1	0	0	0	2	1	0	1	13	0	0	14	1	0	4	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987	18 Feb 17	10:38:00	1	0	0	0	0	0	1	1	1	0	9	0	0	0	6	0	0	20	2	0	0	18	8	3	0	12	0	6	0	0	0	0	0	0	0	0	0	0	0
988	18 Feb 17	10:39:00	1	0	0	0	0	0	1	1	2	0	4	1	4	0	3	0	0	0	0	0	4	2	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0
989	18 Feb 17	10:40:00	1	0	0	0	0	0	1	1	1	0	6	1	0	0	29	2	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
990	18 Feb 17	10:41:00	1	0	0	0	0	0	1	0	0	0	3	2	10	0	0	0	0	0	0	0	0	0	6	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
991	18 Feb 17	10:42:00	1	0	0	0	0	0	1	9	1	0	0	1	0	0	10	0	1	20	1	0	0	14	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
992	18 Feb 17	10:43:00	1	0	0	0	0	0	1	4	0	0	4	0	0	0	0	1	0	20	3	0	6	24	0	3	1	8	1	2	0	0	0	0	0	0	0	0	0	0	0
993	18 Feb 17	10:44:00	1	0	0	0	0	0	1	2	1	0	4	0	13	0	0	1	0	12	2	0	12	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
994	18 Feb 17	10:45:00	1	0	0	0	0	0	1	10	1	0	9	1	4	0	7	1	1	11	0	0	0	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
995	18 Feb 17	10:46:00	1	0	0	0	0	0	1	11	0	0	2	1	0	0	1	0	0	23	0	0	2	23	0	9	1	11	2	0	0	0	0	0	0	0	0	0	0	0	0
996	18 Feb 17	10:47:00	1	0	0	0	0	0	1	3	9	0	4	0	0	0	0	0	0	24	1	0	15	0	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
997	18 Feb 17	10:48:00	1	0	0	0	0	0	1	9	0	0	0	0	0	0	0	1	0	12	1	0	2	18	11	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
998	18 Feb 17	10:49:00	1	0	0	0	0	0	1	8	1	0	4	1	0	0	2	0	0	0	1	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
999	18 Feb 17	10:50:00	1	0	0	0	0	0	1	8	0	0	8	1	4	0	25	1	0	0	2	0	0	25	13	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	18 Feb 17	10:51:00	1	0	0	0	0	0	1	1	1	0	0	2	0	0	0	1	0	0	0	0	1	2	12	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1001	18 Feb 17	10:52:00	1	0	0	0	0	0	1	11	1	0	3	2	0	0	0	0	0	17	1	0	9	5	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1002	18 Feb 17	10:53:00	1	0	0	0	0	0	1	12	2	0	2	1	0	0	0	2	0	17	2	0	0	12	0	0	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0
1003	18 Feb 17	10:54:00	1	0	0	0	0	0	1	7	0	0	3	2	0	0	0	1	0	23	1	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1004	18 Feb 17	10:55:00	1	0	0	0	0	0	1	4	0	0	5	3	3	0	0	2	1	19	3	0	5	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1005	18 Feb 17	10:56:00	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	5	0	0	0	10	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1006	18 Feb 17	10:57:00	1	0	0	0	0	0	1	14	6	0	0	2	0	0	0	2	0	30	0	0	0	3	11	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
1007	18 Feb 17	10:58:00	1	0	0	0	0	0	1	12	4	0	0	1	0	0	0	0	0	12	0	0	7	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1008	18 Feb 17	10:59:00	1	0	0	0	0	0	1	8	1	0	4	0	0	0	0	1	0	8	0	0	4	16	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009	18 Feb 17	11:00:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	13	0	0	4	0	4	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0
1010	18 Feb 17	11:01:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	8	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1011	18 Feb 17	11:02:00	1	0	0	0	0	0	1	0	0	0	7	11	1	0	0	0	0	18	0	0	0	8	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	18 Feb 17	11:03:00	1	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	17	0	0	0	21	14	2	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
1013	18 Feb 17	11:04:00	1	0	0	0	0	0	1	0	0	0	14	3	2	0	0	0	0	21	0	0	11	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1014	18 Feb 17	11:05:00	1	0	0	0	0	0	1	14	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1015	18 Feb 17	11:06:00	1	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	16	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	18 Feb 17	11:07:00	1	0	0	0	0	0	1	9	1	0	0	0	0	0	0	0	0	8	0	0	0	0	13	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
1017	18 Feb 17	11:08:00	1	0	0	0	0	0	1	22	0	0	0	1	0	0	0	0	0	16	0	0	0	1	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
1018	18 Feb 17	11:09:00	1	0	0	0	0	0	1	5	2	0	0	1	0	0	0	0	1	7	1	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1019	18 Feb 17	11:10:00	1	0	0	0	0	0	1	6	1	0	5	1	0	0	0	0	2	19	0	0	0	0	15	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
1020	18 Feb 17	11:11:00	1	0	0	0	0	0	1	4	4	0	0	1	0	0	0	0	0	8	0	0	0	0	5	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1021	18 Feb 17	11:12:00	1	0	0	0	0	0	1	8	1	0	0	0	0	0	0	0	1	15	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0
1022	18 Feb 17	11:13:00	1	0	0	0	0	0	1	12	1	0	0	1	0	0	0	0	0	23	2	0	22	0	13	1	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0
1023	18 Feb 17	11:14:00	1	0	0	0	0	0	1	11	1	0	0	1	0	0	0	0	0	16	1	0	3	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
1024	18 Feb 17	11:15:00	1	0	0	0	0	0	1	1	1	0	6	2	1	0	0	0	4	4	1	0	15	0	7	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1025	18 Feb 17	11:16:00	1	0	0	0	0	0	1	0	3	0	0	2	1	0	0	0	0	0	1	0	0	0	3	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0
1026	18 Feb 17	11:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	17	1	0	4	0	19	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1027	18 Feb 17	11:18:00	1	0	0	0	0	0	1	0	4	0	3	1	0	0	9	0	0	23	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028	18 Feb 17	11:19:00	1	0	0	0	0	0	1	0	0	0	5	1	0	3	16	0	0	18	1	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029	18 Feb 17	11:20:00	1	0	0	0	0	0	1	5	1	0	0	1	2	0	7	1	0	23	2	0	0	17	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030	18 Feb 17	11:21:00	1	0	0	0	0	0	1	7	1	0	4	1	2	1	0	1	0	24	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031	18 Feb 17	11:22:00	1	0	0	0	0	0	1	4	1	0	4	1	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032	18 Feb 17	11:23:00	1	0	0	0	0	0	1	17	1	0	1	0	0	3	0	1	0	0	0	0	7	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1033	18 Feb 17	11:24:00	1	0	0	0	0	0	1	7	1	0	0	0	2	0	0	1	0	0	3	0	19	20	0	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0
1034	18 Feb 17	11:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	4	1	0	1	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035	18 Feb 17	11:26:00	1	0	0	0	0	0	1	0	0	2	0	0	2	1	0	1	0	0	0	0	3	0	16	0	0	20	0	2	0	0	0	0	0	0	0	0	0	0	0
1036	18 Feb 17	11:27:00	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	4	0	8	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
1037	18 Feb 17	11:28:00	1	0	0	0	0	0	1	0	1	0	0	0	2	2	0	1	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038	18 Feb 17	11:29:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	3	0	0	0	17	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1039	18 Feb 17	11:30:00	1	0	0	0	0	0	1	0	2	0	0	1	1	0	0	1	0	9	1	0	8	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1040	18 Feb 17	11:31:00	1	0	0	0	0	0	1	5	6	5	4	4	6	5	5	5	2	18	5	5	5	1	4	5	5	3	3	3	0	0	0	0	0	0	0	0	0	0	0
1041	18 Feb 17	11:32:00	1	0	0	0	0	0	1	3	2	3	1	2	1	4	2	2	2	1	1	1	2	2	0	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0
1042	18 Feb 17	11:33:00	1	0	0	0	0	0	1	4	0	1	0	2	2	3	0	0	0	0	1	2	1	0	0	2	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0
1043	18 Feb 17	11:34:00	1	0	0	0	0	0	1	2	1	1	1	2	2	2	0	1	1	2	0	1	1	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
1044	18 Feb 17	11:35:00	1	0	0	0	0	0	1	2	1	1	0	2	2	1	0	1	2	0	3	1	1	0	1	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0
1045	18 Feb 17	11:36:00	1	0	0	0	0	0	1	5	4	0	0	0	1	0	0	3	0	1	2	1	1	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1046	18 Feb 17	11:37:00	1	0	0	0	0	0	1	2	1	0	1	1	1	2	4	0	0	1	2	1	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1047	18 Feb 17	11:38:00	1	0	0	0	0	0	1	2	1	0	2	1	1	0	3	2	1	0	0	2	1	1	1	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0
1048	18 Feb 17	11:39:00	1	0	0	0	0	0	1	3	1	0	2	0	2	2	2	2	2	0	0	0	1	1	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
1049	18 Feb 17	11:40:00	1	0	0	0	0	0	1	2	1	1	2	2	3	1	0	0	0	0	1	1	1	1	2	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0
1050	18 Feb 17	11:41:00	1	0	0	0	0	0	1	2	1	1	2	0	0	2	2	1	2	0	2	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1051	18 Feb 17	11:42:00	1	0	0	0	0	0	1	2	0	0	2	2	2	2	0	2	0	0	2	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1052	18 Feb 17	11:43:00	1	0	0	0	0	0	1	1	1	0	0	1	1	5	2	1	0	0	1	0	1	0	0	1	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0
1053	18 Feb 17	11:44:00	1	0	0	0	0	0	1	2	0	0	1	1	1	1	1	1	2	0	1	0	0	0	2	1	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0
1054	18 Feb 17	11:45:00	1	0	0	0	0	0	1	2	1	2	0	0	1	0	2	1	1	0	1	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1055	18 Feb 17	11:46:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0
1056	18 Feb 17	11:47:00	1	0	0	0	0	0	1	1	2	0	1	0	1	0	0	1	0	0	1	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1057	18 Feb 17	11:48:00	1	0	0	0	0	0	1	3	2	0	0	0	0	0	3	0	2	2	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1058	18 Feb 17	11:49:00	1	0	0	0	0	0	1	2	0	0	0	2	1	2	1	1	1	0	1	2	2	0	0	1	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0
1059	18 Feb 17	11:50:00	1	0	0	0	0	0	1	2	0	0	0	0	1	1	3	1	1	0	1	0	2	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	18 Feb 17	11:51:00	1	0	0	0	0	0	1	2	0	0	0	0	0	2	1	1	1	0	0	1	1	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1061	18 Feb 17	11:52:00	1	0	0	0	0	0	1	3	1	0	0	1	3	5	1	2	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1062	18 Feb 17	11:53:00	1	0	0	0	0	0	1	1	2	0	0	2	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1063	18 Feb 17	11:54:00	1	0	0	0	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1064	18 Feb 17	11:55:00	1	0	0	0	0	0	1	2	0	0	0	0	2	1	1	2	0	0	2	0	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1065	18 Feb 17	11:56:00	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1066	18 Feb 17	11:57:00	1	0	0	0	0	0	1	4	1	0	0	0	1	5	1	0	1	2	1	3	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1067	18 Feb 17	11:58:00	1	0	0	0	0	0	1	3	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1068	18 Feb 17	11:59:00	1	0	0	0	0	0	1	3	0	8	0	1	2	2	0	1	1	0	1	0	0	2	1	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0
1069	18 Feb 17	12:00:00	1	0	0	0	0	0	1	2	0	10	0	1	0	1	1	1	1	0	0	0	1	2	1	2	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0
1070	18 Feb 17	12:01:00	1	0	0	0	0	0	1	2	2	0	0	1	1	1	1	0	0	0	1	2	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1071	18 Feb 17	12:02:00	1	0	0	0	0	0	1	2	1	1	0	3	2	1	0	2	0	0	1	0	1	2	1	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1072	18 Feb 17	12:03:00	1	0	0	0	0	0	1	2	2	0	0	2	1	1	1	1	0	0	1	1	2	1	1	2	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0
1073	18 Feb 17	12:04:00	1	0	0	0	0	0	1	2	1	0	0	2	0	0	1	2	0	2	1	0	0	1	0	0	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0
1074	18 Feb 17	12:05:00	1	0	0	0	0	0	1	1	1	0	0	2	1	0	0	0	0	0	0	1	0	2	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1075	18 Feb 17	12:06:00	1	0	0	0	0	0	1	2	0	0	0	1	4	1	0	1	0	0	1	0	1	1	1	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0
1076	18 Feb 17	12:07:00	1	0	0	0	0	0	1	1	1	0	0	3	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1077	18 Feb 17	12:08:00	1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
1078	18 Feb 17	12:09:00	1	0	0	0	0	0	1	3	1	0	0	0	2	5	0	1	0	0	1	3	0	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1079	18 Feb 17	12:10:00	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	3	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0
1080	18 Feb 17	12:11:00	1	0	0	0	0	0	1	3	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1081	18 Feb 17	12:12:00	1	0	0	0	0	0	1	6	0	0	0	1	0	1	0	0	0	0	1	2	0	1	1	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0
1082	18 Feb 17	12:13:00	1	0	0	0	0	0	1	1	1	0	0	1	2	0	0	2	1	1	1	2	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1083	18 Feb 17	12:14:00	1	0	0	0	0	0	1	1	1	0	2	1	1	3	0	0	1	1	0	0	3	0	1	0	2	1	3	4	0	0	0	0	0	0	0	0	0	0	0
1084	18 Feb 17	12:15:00	1	0	0	0	0	0	1	1	0	2	0	1	0	3	0	0	0	0	5	1	0	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1085	18 Feb 17	12:16:00	1	0	0	0	0	0	1	4	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0
1086	18 Feb 17	12:17:00	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
1087	18 Feb 17	12:18:00	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	3	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1088	18 Feb 17	12:19:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	2	0	1	3	1	1	0	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1089	18 Feb 17	12:20:00	1	0	0	0	0	0	1	1	2	0	0	3	1	5	0	1	0	0	0	2	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1090	18 Feb 17	12:21:00	1	0	0	0	0	0	1	2	0	0	0	0	2	1	0	1	0	0	0	1	1	0	0	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0
1091	18 Feb 17	12:22:00	1	0	0	0	0	0	1	8	1	0	2	0	0	0	0	1	1	0	2	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1092	18 Feb 17	12:23:00	1	0	0	0	0	0	1	2	2	0	0	1	0	1	0	1	1	0	0	2	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
1093	18 Feb 17	12:24:00	1	0	0	0	0	0	1	2	2	0	0	2	2	1	0	1	1	0	0	0	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1094	18 Feb 17	12:25:00	1	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1095	18 Feb 17	12:26:00	1	0	0	0	0	0	1	0	0	1	0	1	2	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1096	18 Feb 17	12:27:00	1	0	0	0	0	0	1	2	0	0	0	1	1	0	1	2	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1097	18 Feb 17	12:28:00	1	0	0	0	0	0	1	1	2	0	2	0	1	2	0	3	0	0	0	0	0	2	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
1098	18 Feb 17	12:29:00	1	0	0	0	0	0	1	2	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1099	18 Feb 17	12:30:00	1	0	0	0	0	0	1	2	0	1	0	2	0	2	0	2	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1100	18 Feb 17	12:31:00	1	0	0	0	0	0	1	1	1	0	1	1	1	2	0	1	0	0	0	1	0	1	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1101	18 Feb 17	12:32:00	1	0	0	0	0	0	1	2	1	0	1	0	2	1	0	0	0	0	0	0	2	1	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
1102	18 Feb 17	12:33:00	1	0	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1103	18 Feb 17	12:34:00	1	0	0	0	0	0	1	2	0	2	0	0	1	1	5	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1104	18 Feb 17	12:35:00	1	0	0	0	0	0	1	2	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1105	18 Feb 17	12:36:00	1	0	0	0	0	0	1	2	0	0	2	1	0	1	0	2	1	0	0	1	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1106	18 Feb 17	12:37:00	1	0	0	0	0	0	1	2	1	0	3	3	0	0	0	0	2	0	0	1	0	0	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0
1107	18 Feb 17	12:38:00	1	0	0	0	0	0	1	1	0	0	1	0	1	1	0	2	0	0	0	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0
1108	18 Feb 17	12:39:00	1	0	0	0	0	0	1	3	2	0	2	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109	18 Feb 17	12:40:00	1	0	0	0	0	0	1	1	0	1	1	0	2	1	0	0	0	0	0	0	0	0	4	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1110	18 Feb 17	12:41:00	1	0	0	0	0	0	1	1	1	1	4	0	0	1	0	0	1	0	0	1	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
1111	18 Feb 17	12:42:00	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1112	18 Feb 17	12:43:00	1	0	0	0	0	0	1	3	0	1	1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0
1113	18 Feb 17	12:44:00	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
1114	18 Feb 17	12:45:00	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0
1115	18 Feb 17	12:46:00	1	0	0	0	0	0	1	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0
1116	18 Feb 17	12:47:00	1	0	0	0	0	0	1	1	1	3	2	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
1117	18 Feb 17	12:48:00	1	0	0	0	0	0	1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1118	18 Feb 17	12:49:00	1	0	0	0	0	0	1	1	2	0	2	4	2	0	0	0	0	0	0	0	0	0	0	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1119	18 Feb 17	12:50:00	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0
1120	18 Feb 17	12:51:00	1	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	2	0	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
1121	18 Feb 17	12:52:00	1	0	0	0	0	0	1	1	1	0	3	1	0	0	0	0	0	0	0	3	0	1	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1122	18 Feb 17	12:53:00	1	0	0	0	0	0	1	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1123	18 Feb 17	12:54:00	1	0	0	0	0	0	1	1	3	0	1	1	1	0	0	0	0	0	2	1	1	3	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1124	18 Feb 17	12:55:00	1	0	0	0	0	0	1	1	0	0	0	2	2	0	0	0	1	0	0	0	1	1	1	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0
1125	18 Feb 17	12:56:00	1	0	0	0	0	0	1	2	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0
1126	18 Feb 17	12:57:00	1	0	0	0	0	0	1	15	0	0	1	1	0	1	0	0	0	2	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1127	18 Feb 17	12:58:00	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	2	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128	18 Feb 17	12:59:00	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1129	18 Feb 17	13:00:00	1	0	0	0	0	0	1	2	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130	18 Feb 17	13:01:00	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
